,URL,Content_title,Contents,Sentiment
136,https://www.footballmoment.com/2020/10/22/%e0%b8%a7%e0%b8%b4%e0%b9%80%e0%b8%84%e0%b8%a3%e0%b8%b2%e0%b8%b0%e0%b8%ab%e0%b9%8c%e0%b8%9a%e0%b8%ad%e0%b8%a5%e0%b8%a2%e0%b8%b9%e0%b9%82%e0%b8%a3%e0%b8%9b%e0%b9%89%e0%b8%b2-%e0%b8%a5%e0%b8%b5-5/,วิเคราะห์บอล   ยูโรป้า ลีก รอบแบ่งกลุ่ม นัดแรก กลุ่มจี,"เลสเตอร์ ซิตี้ (อังกฤษ) VS ซอร์ย่า ลูแฮงส์ค (ยูเครน) คืนวันพฤหัสบดีที่ 22 ตุลาคม 2563 เวลา 02.00 น. สนาม คิง เพาเวอร์ สเตเดี้ยม (เลสเตอร์เชียร์) ถ่ายทอดสด : UEFA.tv เรตราคาไทย : เลสเตอร์ ต่อ ลูกครึ่ง-5 ผลงานการพบกันของทั้ง 2 ทีม ทั้งสองทีมไม่เคยพบกันมาก่อน ผลงาน 5 นัดหลังสุด เลสเตอร์ 21-9-2020 ชนะ เบิร์นลีย์ 4-2 (เหย้า) พรีเมียร์ลีก 24-9-2020 แพ้ อาร์เซนอล 0-2 (เหย้า) คาราบาว คัพ 27-9-2020 ชนะ แมนเชสเตอร์ ซิตี้ 5-2 (เยือน) พรีเมียร์ลีก 4-10-2020 แพ้ เวสต์แฮม ยูไนเต็ด 0-3 (เหย้า) พรีเมียร์ลีก 19-10-2020 แพ้ แอสตัน วิลล่า 0-1 (เหย้า) พรีเมียร์ลีก ซอร์ย่า 13-9-2020 แพ้ มาริอูโพล 0-1 (เหย้า) พรีเมียร์ลีก ยูเครน 20-9-2020 เสมอ ชัคตาร์ โดเนตส์ค 2-2 (เหย้า) พรีเมียร์ลีก ยูเครน 27-9-2020 ชนะ ลีฟ 5-0 (เยือน) พรีเมียร์ลีก ยูเครน 4-10-2020 เสมอ ดินาโม เคียฟ 1-1 (เยือน) พรีเมียร์ลีก ยูเครน 17-10-2020 เสมอ โคลอส โควาลีฟก้า 1-1 (เหย้า) พรีเมียร์ลีก ยูเครน สภาพทีม เลสเตอร์ เบรนแด้น ร็อดเจอร์ส หวังนำทัพ “จิ้งจอกสยาม” คืนฟอร์มเก่งให้ได้ หลังปราชัยในพรีเมียร์ลีกคาบ้านมา 2 นัดติด เกมนี้ เลสเตอร์ เตรียมลุยศึกยูโรป้า ลีก เปิดรังเจอทีมจากยูเครน โดยเจ้าถิ่นยังไม่มี เจมี่ วาร์ดี้ กองหน้าตัวเก๋าที่ยังเจ็บโคนขา ทำให้ เคเลชี่ อิเฮียนาโช่ จะได้ล่าตาข่ายเป็นตัวจริงแบบอัตโนมัติ ส่วนแนวรับ คักลาร์ โซยุนคู ปราการหลังชาวเติร์กยังเจ็บต้นขา จึงต้องเข็น เวส มอร์แกน อดีตกัปตันทีมวัย 36 ปี ลงค้ำแนวรับ ขณะที่แดนกลาง เจมส์ แมดดิสัน เตรียมลงปั้นเกมเช่นเคย ซอร์ย่า วิคเตอร์ สคริปนิค พาทัพ ซอร์ย่า บุกเมืองผู้ดี โดยมีปัญหา 2 จุด เมื่อ เซารี่ มัคฮาราดเซ่ นายทวารชาวจอร์เจีย บาดเจ็บ แต่ไม่ถึงกับมีปัญหามากนัก เมื่อ มิคิต้า เชฟเชนโก้ ผู้รักษาประตูกัปตันทีมพร้อมลงเฝ้าเสาอยู่แล้ว ส่วนอีกหนึ่งตำแหน่งที่ต้องปรับคือ มัคซิม คาซาคอฟ บาดเจ็บไม่ฟิตเช่นกัน ขณะที่แนวรุก อัลลาห์ยาร์ เซย์ยาดมาเนช ดาวรุ่งชาวอิหร่านวัย 19 ปี ลุ้นประเดิมสนาม หลังจากทีมเซ็นยืมตัวมาจาก เฟเนร์บาห์เช่ ยักษ์ใหญ่แห่งลีกตุรกี รายชื่อนักเตะที่คาดว่าจะลงสนาม เลสเตอร์ (4-1-4-1) แคสเปอร์ ชไมเคิ่ล , ทิโมธี กาสตานเญ่ , เวส มอร์แกน , จอห์นนี่ อีแวนส์ , เจมส์ จัสติน , วิลเฟร็ด เอ็นดิดี้ , มาร์ค อัลไบรท์ตัน , ยูริ ตีเลอม็องส์ , เจมส์ แมดดิสัน , อโยเซ่ เปเรซ , เคเลชี่ อิเฮียนาโช่ ซอร์ย่า (4-5-1) มิคิต้า เชฟเชนโก้ , เดนิส ฟาโวรอฟ , วิตาลี่ เวอร์นีดับ , โจเอล อาบู ฮันน่า , เลโอวิจิลโด้ , ลอฟโร่ ซเว็ค , วลาดิสลาฟ โคเชอร์กิ้น , อีกอร์ นาซาริน่า , วลาดิสลาฟ คาบาเยฟ , อังเดรจ์ ซิกานิคส์ , อัลลาห์ยาร์ เซย์ยาดมาเนช ความน่าจะเป็นของเกม “จิ้งจอกสยาม” ฟอร์มกำลังบู่ การขาดหายไปของ วาร์ดี้ ส่งผลต่อเกมรุกชัดเจน นัดนี้มาเล่นในฟุตบอลยุโรปถ้วยใบเล็ก จำเป็นต้องคืนฟอร์มเก่งให้ได้ โดยแข้งอย่าง แมดดิสัน , เปเรซ รวมถึง อิเฮียนาโช่ ชื่อชั้นและฝีเท้ายังดีกว่าทีมเยือนจากยูเครน จึงน่ายิงทะลุได้ไม่ยาก สกอร์ที่คาด : เลสเตอร์ 2-0 ซอร์ย่า เชียร์บอลฟันธง : “จิ้งจอกสยาม” คืนฟอร์มขย้ำชัย   ติดตามข่าวสารได้ที่ :: ข่าวฟุตบอล ใหม่สด ทุกวัน บทความข่าวฟุตบอล :: อ่านบทความฟุตบอลก่อนหน้านี้ บทวิเคราะห์ฟุตบอล :: อ่านบทวิเคราะห์บอลก่อนหน้า เว็บดูบอลออนไลน์ :: ดูบอลออนไลน์ฟรี ",neutral
137,https://www.footballmoment.com/2020/10/23/%e0%b8%a1%e0%b8%b2%e0%b9%80%e0%b8%aa%e0%b8%b5%e0%b8%a2%e0%b8%a7%e0%b8%81%e0%b8%b1%e0%b8%99%e0%b8%ab%e0%b8%99%e0%b9%88%e0%b8%ad%e0%b8%a2%e0%b8%84%e0%b9%88%e0%b8%b0/,มาเสียวกันหน่อยค่ะ,ติดตามคลิป Sexy18+ เพิ่มเติมได้ที่ https://www.footballmoment.com/ ,
138,https://www.footballmoment.com/2020/10/23/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%a3%e0%b8%b2%e0%b8%9b%e0%b8%b4%e0%b8%94-%e0%b9%80%e0%b8%a7%e0%b8%b5%e0%b8%a2%e0%b8%99%e0%b8%99%e0%b8%b2-%e0%b8%ad%e0%b8%b2%e0%b8%a3/,ไฮไลท์ ราปิด เวียนนา – อาร์เซน่อล,ติดตามไฮไลท์เพิ่มเติมได้ที่:::https://www.footballmoment.com/ ,
139,https://www.footballmoment.com/2022/05/02/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%80%e0%b8%a7%e0%b8%aa%e0%b8%95%e0%b9%8c-%e0%b9%81%e0%b8%ae%e0%b8%a1-%e0%b8%a2%e0%b8%b9%e0%b9%84%e0%b8%99%e0%b9%80%e0%b8%95%e0%b9%87-4/,ไฮไลท์ เวสต์ แฮม ยูไนเต็ด – อาร์เซน่อล,สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,
140,https://www.footballmoment.com/2022/05/02/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%80%e0%b8%ad%e0%b8%9f%e0%b9%80%e0%b8%a7%e0%b8%ad%e0%b8%a3%e0%b9%8c%e0%b8%95%e0%b8%b1%e0%b8%99-%e0%b9%80%e0%b8%8a%e0%b8%a5%e0%b8%8b-2/,ไฮไลท์ เอฟเวอร์ตัน – เชลซี,สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,
141,https://www.footballmoment.com/2022/05/01/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%a2%e0%b8%b9%e0%b9%80%e0%b8%a7%e0%b8%99%e0%b8%95%e0%b8%b8%e0%b8%aa-%e0%b9%80%e0%b8%a7%e0%b9%80%e0%b8%99%e0%b9%80%e0%b8%8b%e0%b8%b5/,ไฮไลท์ ยูเวนตุส – เวเนเซีย,สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,
142,https://www.footballmoment.com/2022/05/02/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%97%e0%b9%87%e0%b8%ad%e0%b8%95%e0%b9%81%e0%b8%99%e0%b9%88%e0%b8%a1-%e0%b8%ae%e0%b9%87%e0%b8%ad%e0%b8%97%e0%b8%aa%e0%b9%80%e0%b8%9b-4/,ไฮไลท์ ท็อตแน่ม ฮ็อทสเปอร์﻿ – เลสเตอร์ ซิตี้,สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,
143,https://www.footballmoment.com/2022/05/01/%e0%b8%aa%e0%b8%b7%e0%b9%88%e0%b8%ad%e0%b9%80%e0%b8%9c%e0%b8%a2-%e0%b9%81%e0%b8%a1%e0%b8%99%e0%b8%af-%e0%b8%a2%e0%b8%b9%e0%b9%84%e0%b8%99%e0%b9%80%e0%b8%95%e0%b9%87%e0%b8%94-%e0%b8%aa%e0%b8%99/,สื่อเผย แมนฯ ยูไนเต็ด สนคว้ากองกลางจาก ลาซิโอ ซัมเมอร์นี้,"แมนเชสเตอร์ ยูไนเต็ด มีข่าวเชื่อมโยงกับ เซอร์เกจ์ มิลินโควิช-ซาวิช อย่างต่อเนื่องและการอัพเดทล่าสุดเป็นไปในเชิงบวก ตามที่สื่อได้ออกมารายงานว่า กองกลางชาวเซอร์เบียต้องการช่วยให้ ลาซิโอ จบอันดับที่ 5 ในฤดูกาลนี้ในศึก เซเรีย อา ก่อนออกจากสโมสรในช่วงซัมเมอร์ สื่อชื่อดังของอิตาลีเปิดเผยว่า เคลาดิโอ โลติโต้ ประธานสโมสรมีแผนที่จะขายอดีตมิดฟิลด์ เกงค์ ด้วยค่าตัวมหาศาล จากนั้นจึงนำเงินไปเสริมความแข็งแกร่งให้กับทีมในฤดูกาลหน้า มีการระบุว่าจนถึงขณะนี้ ปีศาจแดง ได้ยื่นข้อเสนอให้กับทางสโมสร สูงถึง 80 ล้านยูโร (ประมาณ 2,885 ล้านบาท) เพื่อเซ็นสัญญากับแข้งวัย 27 ปีรายนี้ และอีก 1 สโมสรที่ยื่นข้อเสนอให้กับสโมสรคือ ปารีส แซงต์-แชร์กแมง ด้วยการเสนอราคาประมาณ 65 ล้านยูโร (ประมาณ 2,345 ล้านบาท) ในช่วงตลาดซัมเมอร์ที่กำลังจะมาถึงนี้ อย่างไรก็ตาม การที่ ปีศาจแดง หันมาให้ความสนใจแข้งรายนี้ เนื่องจาก ปอล ป็อกบา จะอำลาสโมสรหลังจบฤดูกาลนี้เนื่องจากนักเตะหมดสัญญาหลังจบฤดูกาลนี้ และไม่ต้องการขยายสัญญาต่อกับสโมสร และคาดว่าสโมสรที่เขาจะย้ายไปอาจจะเป็น ยูเวนตุส หรือ เปแอสเช อ่านเพิ่มเติม : ข่าวบอล ",neutral
144,https://www.footballmoment.com/2022/05/01/%e0%b9%82%e0%b8%9a%e0%b8%a3%e0%b8%b8%e0%b8%aa%e0%b9%80%e0%b8%8b%e0%b8%b5%e0%b8%a2-%e0%b8%94%e0%b8%ad%e0%b8%a3%e0%b9%8c%e0%b8%97%e0%b8%a1%e0%b8%b8%e0%b8%99%e0%b8%94%e0%b9%8c-%e0%b9%80%e0%b8%9b%e0%b8%b4/,โบรุสเซีย ดอร์ทมุนด์ เปิดบ้านพ่าย โบคุ่ม อย่างน่าเสียดาย 3-4,สรุปผลบอลคืนวันเสาร์ที่ 30 เมษายน พ.ศ.2565 ของศึก บุนเดสลีกา เยอรมัน ระหว่าง โบรุสเซีย ดอร์ทมุนด์ ทีมอันดับที่ 2 เปิดรังต้อนรับการมาเยือนของ โบคุ่ม ทีมอันดับที่ 13 ที่สนาม ซิกนัล-อิดูน่า-พาร์ค สำหรับผลสกอร์ของเกมนี้ เสือเหลือง เปิดรังแพ้ให้กับ โบคุ่ม ไปด้วยสกอร์ 3-4 เริ่มเกมมาในช่วงครึ่งเวลาแรก ในนาทีที่ 3 เท่านั้น ทีมเยือนออกสตาร์ทขึ้นนำไปก่อน 0-1 จากการทำประตูของ เซบาสเตียน พ็อลเทอร์ ถัดมาในนาทีที่ 8 ทีมเยือน ขยับหนีเป็น 0-2 อย่างรวดเร็ว จากการทำประตูของ เจอร์ริต โฮลท์แมนน์ ถัดมาในนาทีที่ 18 เจ้าบ้าน ตีตื้นเป็น 1-2 จากการได้ลูกจุดโทษและเป็น เออร์ลิง ฮาแลนด์ รับหน้าที่สังหารลูกนี้ไม่พลาด ถัดมาในนาทีที่ 30 เจ้าบ้านตีเสมอเป็น 2-2 จากการได้ลูกจุดโทษอีกครั้งและเป็น เออร์ลิง ฮาแลนด์ คนเดิมรับหน้าที่สังหารและไม่พลาด จบครึ่งแรกไปด้วยสกอร์ 2-2 ถัดมาในช่วงครึ่งเวลาหลัง ในนาทีที่ 62 เจ้าบ้าน พลิกกลับมาขึ้นนำเป็น 3-2 จากการทำประตูของ เออร์ลิง ฮาแลนด์ คนเดิมซัด 3 ประตูในเกมนี้ ถัดมาในนาทีที่ 81 ทีมเยือน ตีเสมอเป็น 3-3 จากการทำประตูของ เยอร์เก้น โลกาเดีย และในนาทีที่ 85 ทีมเยือน พลิกกลับมาขึ้นนำเป็น 3-4 จากการได้ลูกจุดโทษ และเป็น มิลอช พานโตวิช รับหน้าที่สังหารลูกนี้และไม่พลาด จบเกม โบคุ่ม บุกเอาชนะ ดอร์ทมุนด์ 4-3 อ่านเพิ่มเติม : ข่าวบอล ,neutral
145,https://www.footballmoment.com/2022/05/01/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%80%e0%b8%a3%e0%b8%ad%e0%b8%b1%e0%b8%a5-%e0%b8%a1%e0%b8%b2%e0%b8%94%e0%b8%a3%e0%b8%b4%e0%b8%94-%e0%b8%ad%e0%b8%b2%e0%b8%a3%e0%b9%8c/,ไฮไลท์ เรอัล มาดริด  – อาร์ซีดี เอสปันญ่อล,สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,
146,https://www.footballmoment.com/2022/04/30/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%80%e0%b8%ad%e0%b8%9f%e0%b9%80%e0%b8%ad%e0%b8%aa%e0%b8%a7%e0%b8%b5-%e0%b9%84%e0%b8%a1%e0%b8%99%e0%b8%8b%e0%b9%8c-05-%e0%b8%9a%e0%b8%b2/,ไฮไลท์ เอฟเอสวี ไมนซ์ 05  – บาเยิร์น มิวนิค,สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,
147,https://www.footballmoment.com/2022/04/27/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%81%e0%b8%a1%e0%b8%99%e0%b9%80%e0%b8%8a%e0%b8%aa%e0%b9%80%e0%b8%95%e0%b8%ad%e0%b8%a3%e0%b9%8c-%e0%b8%8b%e0%b8%b4%e0%b8%95%e0%b8%b5-27/,ไฮไลท์ แมนเชสเตอร์ ซิตี้ – เรอัล มาดริด,สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,
148,https://www.footballmoment.com/2022/04/26/%e0%b9%80%e0%b8%9b%e0%b8%b4%e0%b8%94%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%a7%e0%b8%b1%e0%b8%95%e0%b8%b4%e0%b8%81%e0%b8%ad%e0%b8%87%e0%b8%81%e0%b8%a5%e0%b8%b2%e0%b8%87%e0%b8%8a%e0%b8%b2%e0%b8%a7%e0%b9%80/,เปิดประวัติกองกลางชาวเยอรมัน “แซร์จ กนาบรี้”,"วันนี้จะนำทุกท่านมารับชมประวัติกองกลางชาวเยอรมัน วัย 26 ปี แซร์จ กนาบรี้ เกิดวันที่ 14 กรกฎาคม ค.ศ. 1995 เป็นนักฟุตบอลชาว เยอรมัน ตั้งแต่กำเนิด สูง 175 เซนติเมตร เล่นตำแหน่ง กองกลาง , ปีก สวมเสื้อหมายเลข 22 ปัจจุบันค้าแข้งอยู่กับสโมสรยักษ์แห่งเวที บุนเดสลีกา เยอรมัน “บาเยิร์น มิวนิค” เส้นทางลูกหนังของ แซร์จ กนาบรี้ เริ่มต้นในปี 1999-2000 โดยลงเล่นกับสโมสร ทีเอสวี ไวซัค ในชุดเยาวชน ถัดมาในปี 2012-2016 ได้ขยับขึ้นมาลงเล่นในชุดสโมสรอาชีพเป็นครั้งแรกกับสโมสร อาร์เซนอล และในระหว่างปี 2015-2016 เขาได้ย้ายไปค้าแข้งกับสโมสร เวสต์บรอมวิช อัลเบี้ยน ด้วยสัญญายืมตัว ถัดมาในปี 2016-2017 ได้ย้ายไปค้าแข้งกับสโมสร แวร์เดอร์ เบรเมน ลงเล่นให้กับสโมสรไปทั้งหมด 27 นัด ซัดไปทั้งหมด 11 ประตู ถัดมาในปี 2017 ได้ย้ายไปค้าแข้งกับสโมสร บาเยิร์น มิวนิค โดยลงเล่นไปทั้งหมด 53 นัด ซัดไปทั้งหมด 21 ประตู ในระหว่างปี 2017-2018 ได้ย้ายไปค้าแข้งกับสโมสร ฮอฟเฟนไฮม์ ด้วยสัญญายืมตัวและลงเล่นให้กับสโมสรไปทั้งหมด 23 นัด ซัดไปทั้งหมด 10 ประตู ปัจจุบัน แซร์จ กนาบรี้ ยังคงค้าแข้งอยู่กับสโมสร บาเยิร์น มิวนิค อ่านเพิ่มเติม : ข่าวบอล ",positive
149,https://www.footballmoment.com/2022/04/28/%e0%b8%ad%e0%b8%b4%e0%b9%82%e0%b8%a7%e0%b8%9a%e0%b8%b5%e0%b9%89-%e0%b8%a5%e0%b8%b1%e0%b9%88%e0%b8%99-%e0%b8%97%e0%b8%ad%e0%b8%9f%e0%b8%9f%e0%b8%b5%e0%b9%88%e0%b8%af-%e0%b8%aa%e0%b8%b9%e0%b9%89/,อิโวบี้ ลั่น ทอฟฟี่ฯ สู้เต็มที่หนีตายตกชั้น,เอฟเวอร์ตัน ถือว่าสถานการณ์หนักมากๆแล้ว เพราะนี่เป็นฤดูกาลที่มีโอกาสสูงเหลือเกินที่ ทอฟฟี่ฯ จะร่วงตกชั้นลงไปเล่นใน เดอะ แชมเปี้ยนชิพ หลังจากที่ล่าสุดพวกเขาบุกไปแพ้ ลิเวอร์พูล 0-2 ในขณะที่คู่แข่งหนีตกชั้นโดยตรงอย่าง เบิร์นลีย์ เปิดบ้านเอาชนะ วูล์ฟส์ 1-0 โดยถึงอย่างนั้นก็ตาม ตัวรุกของทีมอย่าง อเล็กซ์ อิโวบี้ ก็ได้ออกมาประกาศกร้าวว่า ทีมพร้อมสู้ตายเต็มที่เพื่อให้รอดพ้นจากการตกชั้น แม้จะเปลี่ยนกุนซือจาก ราฟาเอล เบนิเตซ มาเป็น แฟร้งค์ แลมพาร์ด แต่ทว่าผลงานของ ทีมทอฟฟี่สีน้ำเงิน ก็ไม่ได้ดีขึ้นเลยมิหนำซ้ำยังกลายเป็นทีมที่ต้องหนีตกชั้นอย่างเต็มตัว แลมพาร์ด เข้ามาคุมทีมในลีกไป 12 นัด ชนะ3 เสมอ 1 และแพ้ไปถึง 8 เกมส่วนโปรแกรมที่เหลือของ เอฟเวอร์ตัน ถือว่าค่อนข้างหนักมากๆ เอาแค่ในสัปดาห์นี้ พวกเขาต้องเปิดบ้านดวลกับทีมอันดับ 3 อย่าง เชลซี ซึ่ง อเล็กซ์ อิโวบี้ ได้ออกมาปลุกขวัญกำลังใจของทีม ด้วยการประกาศกร้าวว่า พร้อมสู้สุดใจขาดอย่างแน่นอน ” ทุกคนพร้อมที่จะสู้ รู้ว่ามันไม่ง่ายหรอกแต่ทุกคนพร้อมสำหรับมัน และจะไม่จมดิ่งกับความพ่ายแพ้ โดยเฉพาะอย่างยิ่งกัปตันของทีม เซมุส เขากระตุ้นทุกคนอยู่ตลอดว่าให้เดินหน้าสู้ต่อไป ทุกคนต้องสู้ มันเป็นเรื่องเกี่ยวกับทีม ทุกคนพร้อมที่จะสู้กับมัน “อิโวบี้ กล่าว สัปดาห์ที่จะถึงนี่อาจเป็นการชี้ชะตา อนาคตในพรีเมียร์ลีกของ เอฟเวอร์ตัน เลยก็ว่าได้เนื่องจากต้องเจอศึกหนักกับเชลซี ส่วนคู่แข่งหนีตกชั้นโดยตรงอย่าง เบิร์นลี่ย์ มีโปรแกรมที่ค่อนข้างเบาไปเยือน วัตฟอร์ด ที่แทบจะตกชั้นไปแล้ว ติดตามข่าวเพิ่มเติม ข่าวบอล ,neutral
150,https://www.footballmoment.com/2022/04/28/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%82%e0%b8%9a%e0%b9%82%e0%b8%a5%e0%b8%8d%e0%b8%8d%e0%b9%88%e0%b8%b2-%e0%b8%ad%e0%b8%b4%e0%b8%99%e0%b9%80%e0%b8%95%e0%b8%ad%e0%b8%a3-2/,ไฮไลท์  โบโลญญ่า  – อินเตอร์ มิลาน,สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,
151,https://www.footballmoment.com/2022/04/22/%e0%b8%9a%e0%b8%97%e0%b8%a7%e0%b8%b4%e0%b9%80%e0%b8%84%e0%b8%a3%e0%b8%b2%e0%b8%b0%e0%b8%ab%e0%b9%8c-%e0%b9%82%e0%b8%a7%e0%b8%a5%e0%b9%8c%e0%b8%9f%e0%b8%aa%e0%b8%9a%e0%b8%a7%e0%b8%a3%e0%b9%8c%e0%b8%81/,บทวิเคราะห์ โวล์ฟสบวร์ก VS ไมนซ์,"วันที่ 22 เมษายน 2565 เวลาแข่งขัน : 01.30 น สนามแข่ง : โฟล์คสวาเก้น อารีน่า ราคาบอล : เสมอ แผนการเล่น ผลงานการพบกัน  สภาพทีม โวล์ฟสบวร์ก เจ้าถิ่น โวล์ฟสบวร์ก ของกุนซือ โฟลเรียน โคห์เฟลด์ท เกมล่าสุดได้พาทีมบุกไปพ่ายให้ทางทีม โบรุสเซีย ดอร์ทมุนด์ มาอย่างน่าอับอายด้วยสกอร์ 6-1 ส่วนความพร้อมของทีมในเกมนี้ จะไร้เงา เปาลู โอตาวิโอ โรซา ซิลวา, วิลเลียม, มักซ็องส์ ลาครัวซ์, มิกกี้ ฟาน เดอ เวน 4 ผู้เล่นที่พากันบาดเจ็ลงจนไม่สามารถลงช่วยทีมในเกมนี้ได้ และแมตช์นี้คิดว่ากุนซือ โฟลเรียน โคห์เฟลด์ท จะใช้แผนเกมนี้ในระบบ 3-4-2-1 ในแมตช์นี้ แผนการเล่น โวล์ฟสบวร์ก (3-4-2-1) ผู้เล่น : โคเอน คาสตีลส์ – มักซ็องซ์ ลาครัวซ์, เซบาสเตียน บอนเนาว์, จอห์น บรู๊คส์ – โบเต้ รีเดิ้ล บากู, ซาเวอร์ ชลาเกอร์, มักซิมิเลียน อาร์โนลด์, ยานนิค แกร์ฮาร์ดท์ – มักซ์ ครูเซ่, โยนัส โอลเดอร์ วินด์, ลูคัส เอ็นเมชา ผลงานล่าสุด โวล์ฟสบวร์ก  สภาพทีม ไมนซ์ ทีมเยือน ไมนซ์ ของกุนซือ โบ สเวนส์สัน เกมล่าสุดได้พาทีมเปิดบ้านเสมอกับทางทีม สตุ๊ตการ์ต มาแบบไม่มีสกอร์สักลูกเดียว ส่วนความพร้อมของทีมในเกมนี้ จะไร้เงา อเล็กซานเดอร์ แฮค, ฟินน์ ดาห์เมน, เจเรไมอาห์ เซนต์ จุสต์, อี แจ-ซอง 4 ผู้เล่นที่ยังไม่หายจากอาการบาดเจ็บ จนทำให้เกมนี้พวกเขาต้องอดลงสนามช่วยทีม และเกมนี้คิดว่ากุนซือ โบ สเวนส์สัน จะนำทัพมาในระบบ 3-5-2 เพื่อหวังบุกมาเก็บ 3 คะแนน กลับบ้านตัวเองให้ได้ในเกมนี้ แผนการเล่น ไมนซ์ (3-5-2) ผู้เล่น : โรบิน เซนต์เนอร์ – สเตฟาน เบลล์, อเล็กซานเดอร์ แฮ็ก, มุสซ่า เนียห์กาเต้ – ซิลวาน วิดเมอร์, อันตอน สตัช, เลอันโดร บาร์เรโร่ มาร์ตินส์, ฌอง-ปอล โบเตอุส, อารอน มาร์ติน – มาร์คุส อิงวาร์ตเซ่น, คาริม โอนิซิโว ผลงานล่าสุด ไมนซ์  ตารางคะแนน  วิเคราะห์บอล โวล์ฟสบวร์ก เจ้าถิ่น ที่กำลังทำผลงานในตอนนี้ ได้ค่อนข้างหน้าผิดหวังอย่างมาก ด้วยการชนะเพียง 1 เกม จากการลงสนามไป 5 เกม หลังสุด ส่วนทีมเยือน ไมนซ์ ก็ทำผลงานได้ไม่ต่างจากเจ้าถิ่นเช่นเดียวกัน ก็ชนะได้เพียง 1 เกม จากการลงสนามไป 5 เกม หลัง และถ้าว่าเกมนี้ให้เทียบผลงานของทั้งสองทีมดู ต้องบอกว่าทั้งสองทีมทำผลงานได้ย่ำแย่ทั้งคู่ แต่ถ้าให้ฟันธงในเกมนี้คิดว่าทั้งสองทีมจะทำอะไรกันไม่ได้ และจะแบ่งกันไปทีมละ 1 คะแนน ในเกมนี้อย่างแน่นอน อ่านเพิ่มเติม ข่าวบอล ",neutral
