,URL,Content_title,Contents,Sentiment
0,https://www.football365.com/news/klopp-liverpool-made-it-tricky-against-unbelievable-villarreal-in-champions-league-semi-win,Klopp: Liverpool ‘made it tricky’ against ‘unbelievable’ Villarreal in Champions League semi win,"Liverpool manager Jurgen Klopp has praised his side’s reaction after going 2-0 down in their Champions League semi-final second-leg win at Villarreal. The Reds won the first leg 2-0 at Anfield but went into the break on Tuesday night level on aggregate after a disastrous opening 45 minutes. Pursuit of history creates its own stress as Liverpool Quad-chasers survive Villarreal scare However, Klopp’s side outplayed their opponents in the second half to win 3-2 on the night and 5-2 on aggregate. Liverpool will face Real Madrid or Premier League rivals Manchester City in the Champions League final in Paris as they chase an unprecedented quadruple. “It is outstanding,” Klopp told BT Sport. “We made it pretty tricky for ourselves. We knew before that these kind of things can happen. In life it is always about how you react when things don’t go your way. A goal conceded after two or three minutes is obviously the opposite of what you wanted. Momentum on their side. Klopp applauding the Villarreal players and fans as he walks off the field. pic.twitter.com/yP6DoHASgz — James Pearce (@JamesPearceLFC) May 3, 2022 “Respect to Villarreal, the team, the coach, it is unbelievable what they set up. They put us under pressure, man for man all over the pitch. “We did not play football at all. I told the boys ‘they have momentum but they don’t own it, we can get it back’. We had to play in the spaces and force our way into a game that did not start well. All of a sudden, when we broke the lines and found spaces and were more flexible and not fixed on positions, all of a sudden we were in the game. We scored goals and made it happen. “The thing at half-time is that we knew what was wrong, it was obvious, but we did not have a situation to show when it was right. We were calm. If Villarreal play the second half like they play the first and we do the same they will be in the final. But we are still here so I think we could give it a try. This is what we did. “Yes I will watch it [the other semi-final]. Whoever it will be it will be massive. Whoever wins tomorrow will enjoy it and then face each other in Paris.”  ",positive
1,https://www.football365.com/news/villarreal-2-3-liverpool-2-5-reds-come-from-two-down-to-reach-champions-league-final,Villarreal 2-3 Liverpool (2-5): Reds come from two down on the night to reach Champions League final,"Liverpool have reached the Champions League final after a dramatic 3-2 second-leg win secured a 5-2 aggregate victory over Villarreal. While the three-goal cushion may look comfortable this was a test of their nerve and powers of recovery as an awful first half by their standards saw their first-leg advantage wiped out by debut goals in the competition from Boulaye Dia and Francis Coquelin. Pursuit of history creates its own stress as Liverpool Quad-chasers survive Villarreal scare But the half-time introduction of £37.5million January signing Luis Diaz, who has reinvigorated 2022 for Jurgen Klopp’s side, changed the game – aided and abetted by a distinctly ordinary goalkeeping performance from the hosts’ Geronimo Rulli. The Argentinian had a hand – or lack of one – in all of Liverpool’s three goals from Fabinho, Diaz and Sadio Mane in 12 second-half minutes and was culpable for at least two. Villarreal’s misery was completed when Etienne Capoue was sent off for a second yellow card for a foul on Curtis Jones late on. Incredibly this was the first European semi-final away leg the 2019 winners had won since 1985, having lost the last four and conceded 11 goals in total yet still progressed on three occasions. 👋🇫🇷 pic.twitter.com/eaqKMWv7Zy — Liverpool FC (@LFC) May 3, 2022 Thunderstorms on Monday night had given way to persistent rain throughout matchday – causing some localised flooding – and while that may have dampened the surface inside Estadio de la Ceramica it did not affect the atmosphere. Klopp had warned his side would have to suffer in parts of this tie but he could not have expected that to start so early and last for so long. The La Liga side, conquerors of Juventus and Bayern Munich, did not manage a shot on target at Anfield last week but scored with their first here in only the third minute. Pervis Estupinan’s cross was met at the far post by Capoue, whose mis-hit shot found Dia to score into an unguarded net. Villarreal were hoping to become just the second side to overturn a two-goal first-leg deficit in a semi-final, after Liverpool’s famous comeback from 3-0 down against Barcelona in 2019 – and their opponents gave them every encouragement. Boosted by the return of striker Gerard Moreno, they were aggressive and direct but the manner in which the visitors failed to handle that was startling. Naby Keita was preferred to captain Jordan Henderson after a good goalscoring performance at Newcastle on Saturday, but this was surely an occasion to be controlled not cavalier.  Liverpool were overrun in midfield, which was not entirely Keita’s fault, and their failure to string any significant sequence of passes together only contributed to the chaotic nature of their performance. Even when they did get in behind the Villarreal defence, Jota’s touch was heavy from Mohamed Salah’s through-ball and gave Rulli enough of a chance to reach it. He did not claim cleanly but Salah’s follow-up challenge was deemed a foul. Prior to this game Klopp’s side had been behind for only 57 minutes in 2022 but by the break they had not only trailed for 42 minutes but were even further behind. They were lucky to escape conceding a penalty when Keita’s misplaced back-pass straight to Moreno set up Giovani Lo Celso but he ran the ball too close to Alisson and the goalkeeper was given the benefit of the doubt as the ball hit him just before the player went over him. But the second goal came four minutes from the interval when Capoue’s inviting cross to the far post was met by Coquelin, who out-jumped Alexander-Arnold to float a header into the top corner. Swapping Diaz for Jota for the second half made an immediate improvement, allowing Mane to play centrally where he has done well recently. And as Liverpool started to build pressure, Alexander-Arnold had a long-range shot deflected onto the crossbar while Diaz acrobatically volleyed wide from Mane’s cross. Liverpool book their place into their 🔟th European Cup/Champions League final 🏆 FT: Villarreal 2-3 Liverpool (2-5 agg) #UCL pic.twitter.com/gnhe1vpYTe — Football on BT Sport (@btsportfootball) May 3, 2022  It finally told in the 62nd minute when Salah slid in Fabinho and his low, angled drive went through Villarreal goalkeeper Rulli at his near post. The two-goal cushion was restored five minutes later when Diaz’s downward header from a left-footed Alexander-Arnold cross was only half-saved and Liverpool’s tumbling Colombia international inadvertently turned it in. But Rulli’s eventful night was not over as when he charged 20 yards outside his area to meet the onrushing Mane, the Senegal international side-stepped him then took the ball wider to avoid the recovering defender before rolling the ball into an open goal. Liverpool are into a third final of the season, having won the Carabao Cup and facing Chelsea in the FA Cup a week on Saturday, and this victory means they will have played every game available to them in their fixture calendar. The relentless pursuit of a quadruple – and a seventh European Cup – rolls on.  ",negative
2,https://www.football365.com/news/van-dijk-best-centre-half-all-time-according-liverpool-owen,"Van Dijk ‘is the best centre-half of all time’, according to former Liverpool striker","Former Liverpool striker Michael Owen has claimed that Reds defender Virgil van Dijk is “the best centre-half of all time”. The Holland international has been excellent for the Anfield club since joining from Southampton for £76m in January 2018. Would this season be a success if Liverpool won one out of four from here? Liverpool reached the Champions League final in his first season at the club before winning the competition the following campaign. Van Dijk was also crucial as the Reds won their first Premier League title in 2019/20 andis now regarded as one of the best central defenders to play in the top flight of English football. Prior to Liverpool’s Champions League semi-final second leg against Villarreal on Tuesday evening, Rio Ferdinand and Owen were high in praise of the 30-year-old. Ferdinand said that Van Dijk “is the best centre-back on the planet right now, easy” before the former Reds striker weighed in with an extremely bold claim. “Well I’d go further. I think he’s the best centre-half of all time,” he said (quotes via Metro) ""I just felt happy to be in the conversation."" 🤷‍♂️ ""Virgil Van Dijk is the best centre back on the planet right now."" 🔝🌎@themichaelowen shares why he thinks Liverpool's rock at the back is even better than prime @rioferdy5…#UCL pic.twitter.com/WtuyENlZjJ — Football on BT Sport (@btsportfootball) May 3, 2022 Asked what makes him better than other centre-halves, Owen continued: “He probably scored a few more goals, not much, but we’re talking about the greatest here. “As I’ve said, Rio was the best centre-half I ever played with. But with Van Dijk, as a centre-forward, I look at him and think: what do you do against him? “He’s bigger than everyone, he’s faster than everyone, he’s stronger than everyone, he’s brilliant on the ball, he scores goals. I’ve never seen anything like it. “The only thing that goes against Van Dijk at the moment – and I stress, at the moment – is his winners’ medals. He’s only won one Premier League and one Champions League. “People like Rio and [Paolo] Maldini and [Franco] Baresi and people like that who you might consider the greatest, they’ve all got numerous. So that’s the only thing that goes against him. “But as a one off, I look at him and think: how can you get any better than that?”  ",positive
3,https://www.football365.com/news/bournemouth-1-0-nottingham-forest-cherries-back-the-premier-league-moore-winner,Bournemouth 1-0 Nottingham Forest: Cherries back in the Premier League after Moore winner,"Bournemouth have earned automatic promotion to the Premier League after Kieffer Moore’s goal grabbed them a huge three points against Nottingham Forest. Substitute Moore settled a tension-filled game with a neat finish from a superbly-worked free-kick to seal second place for Scott Parker’s men after two years in the second tier of English football. Who thinks the Manchester United Treble beats a Liverpool Quadruple? Forest, who needed a win to leapfrog the Cherries in the table, will now have to try to end their 23-year top-flight exile via the play-offs. Bournemouth started the game brightly with Philip Billing forcing a good save from Forest goalkeeper Brice Samba in only the fourth minute. Billing’s curling effort – after cutting in from the left – looked destined for the far corner before Samba flung himself down to push the ball behind for a corner. The Cherries received a pre-match boost when their Wales midfielder David Brooks announced on social media that he was cancer free. Brooks was given a standing ovation from the home fans in the seventh minute – in honour of their number seven, who was watching on from the executive boxes. Forest should have taken the lead in the ninth minute when Djed Spence set Sam Surridge through on goal with a sublime defence-splitting pass. 𝗪𝗘'𝗥𝗘 𝗕𝗔𝗖𝗞 😍 pic.twitter.com/s0yHgUJRyG — AFC Bournemouth 🍒 (@afcbournemouth) May 3, 2022 Surridge, a product of Bournemouth’s youth academy, let his former side off the hook by hammering his shot against the crossbar with goalkeeper Mark Travers beaten. Bournemouth had a massive let off three minutes before half-time when Travers brought down Surridge inside the 18-yard box. Travers was saved from conceding a penalty by the assistant referee’s offside flag, but TV replays showed Surridge had timed his run to perfection. Bournemouth had the first meaningful effort of the second half when top-scorer Dominic Solanke fired into the side-netting from Ryan Christie’s through-ball. The home side were forced into a change on the hour when midfielder Jefferson Lerma hobbled off to be replaced by striker Moore. Billing came close to breaking the deadlock in the 66th minute after outmuscling Ryan Yates on the edge of his own penalty area, but could only fire against the legs of Samba from a tight angle. Moments later former Bournemouth captain Steve Cook made a heroic block to guide Christie’s effort away from goal after the Scotland international had broken free in the area. The Cherries were by now firmly on top and Samba was called into action again 20 minutes from time to push away Jaidon Anthony’s stinging effort. The home side got the goal their efforts deserved seven minutes from time. A HUGE ROAR 🤯 Could this goal secure promotion to the Premier League for Bournemouth? ⬆️ pic.twitter.com/QmofPZthJm — Sky Sports Football (@SkyFootball) May 3, 2022  Jordan Zemura’s mazy run drew a foul on the edge of the penalty area and Billing rolled a free-kick cleverly into the path of Moore who coolly fired the ball into the far corner. It was only the Wales international’s third goal of an injury-ravaged Bournemouth career since his January transfer from Cardiff. The home fans spilled onto the pitch at full-time after their side survived eight long minutes of injury time to seal their top-flight comeback.  ",positive
4,https://www.football365.com/news/newcastle-insistent-on-signing-20-year-old-centre-half-after-failing-with-25m-january-bid,Newcastle ‘insistent’ on signing 20-year-old centre-half after failing with £25m January bid,"According to reports, Newcastle are refusing to give up on signing Sporting defenderGoncalo Inacio after having a January bid rejected. Despite the arrival of Dan Burn from Brighton in January, the Magpies are expected to bring in at least one new central defender in the summer. Would this season be a success if Liverpool won one out of four from here? They have been linked with numerous players – including Sevilla’s Diego Carlos and Lille’s Sven Botman, who were top targets in the winter transfer window. Ciaran Clark and Federico Fernandez could leave St James’ Park this summer, with Fabian Schar recently signing a contract extension. According to Portuguese outlet Record (via Geordie Boot Boys), Newcastle are ‘insistent’ on signing Inacio from Sporting this summer. The 20-year-old recently penned a new deal lasting until 2026 but a summer sale should not be ruled out. Newcastle reportedly offered £25m to sign Inacio in January, with Sporting not interested. It is believed that they would be willing to negotiate a deal worth around€35m (£29.4m). Inacio has played 42 times across all competitions this season and scored in the Allianz Cup final as his side beat Benfica 2-1 on January 29. Gonçalo Inácio is leading the way for Primeira Liga players under 21 this season: ◉ Most attempted passes (1,160)◉ Most completed passes (1,053)◉ Most headed goals (2)◉ 91% pass accuracy A Portuguese central defender that can pass? Expect a call from Mr Guardiola. 😉 — Squawka (@Squawka) February 15, 2022 Meanwhile, Newcastle boss Eddie Howe was able to take plenty of positives from his side’s 1-0 defeat to Liverpool on Saturday. He said:“I think Liverpool were probably not at their best but we weren’t either and when you play these games you have to be. We competed well but lacked the quality that could have got us a goal. “It is difficult to it consistently against Liverpool as they have the quality to produce a counter-attack out of nothing. We were much more aggressive in the second half but did not have any concerted pressure in the game. “We were not at our best today but we were still in the game right to the end, so there are positives to take. But we set our standards very high and next week we have to do much better.”  ",positive
5,https://www.football365.com/news/de-bruyne-believes-champions-league-triumph-would-change-narrative-for-manchester-city,De Bruyne believes Champions League triumph would ‘change narrative’ for Manchester City,"A Champions League win would “change the perspective” in terms of how Manchester City are regarded, according to Kevin De Bruyne. The Premier League champions are chasing their first-ever Champions League trophy with their semi-final second leg against Real Madrid taking place on Wednesday. Big Midweek: Carlo ‘The Don’ Ancelotti, Liverpool, Tammy Abraham, Frankfurt v West Ham City have won 13 major trophies since 2011 but glory in Europe’s elite club competition has eluded them. They made their maiden final last year when they were defeated 1-0 by Chelsea. De Bruyne told a press conference ahead of Wednesday’s match in Madrid: “I think it (winning the competition) would change the perspective from outside. “Obviously as a player you want to win the trophies, and you want to win this one. But I think the fact we’ve been fighting for numerous years and getting to the latter stages means that we’ve been doing really well. “It’s a cup competition and the quality is very high so it’s very, very difficult to win it, and there’s different circumstances that happen. “I think in the end if you look back at the way we performed, or I performed over seven years with the team, we did really well. But obviously we didn’t win it, and I think winning it would just change that little narrative.” Ready for another big #UCL night in Madrid! 💪#ManCity pic.twitter.com/k85wgA37KH — Manchester City (@ManCity) May 3, 2022 The Belgium midfielder added: “I think we are in a very good way. Obviously the fact that we’ve not won it yet, I think that will probably be the only criticism we can get. “I think for the rest, we’ve been there loads of times, and we’ve been always fighting to win this competition. So the consistency we have as a club has been amazing, I think pretty much as good as anybody else. But we just need to try to get over the line, and tomorrow is another step.” In 2015/16, Real Madrid knocked City out in the last four.De Bruyne, who was in his first season with City at that point, said: “I’m thinking we’re in better shape now. “I think I remember when we played that game, we didn’t have the greatest of end of seasons, and Madrid was the powerhouse at the time. I know we lost 1-0 in the end with an own-goal but I think it was a pretty boring game if I remember correctly. “I think we’re in a different shape right now, I think we’re better set up as a team, we play better and I think we have more experience in this stage, so hopefully we’ll be better prepared.” City beat Carlo Ancelotti’s men 4-3 in the first leg after an enthralling encounter at the Etihad last week.  ",positive
6,https://www.football365.com/news/arteta-decides-on-first-arsenal-summer-signing-amid-tavares-doubts-and-defensive-injury-issues,Arteta decides on first Arsenal summer signing amid Tavares doubts and defensive injury issues,"Arsenal are reportedly interested in signing Bologna defender Aaron Hickey with Mikel Arteta keen on bolstering his defensive options. The young defender joined Bologna from Hearts and has become a mainstay in the Italian club’s starting XI this campaign. Top ten players recently found down the back of the Premier League sofa who are thriving He has made 33 appearances in 2021/22, scoring five goals and providing one assist as Bologna sit 13th in the Serie A table. Hickey has been linked with numerous clubs with a report last month claiming at least 12 Premier League clubs – including all of the ‘big six’ – are monitoring the 19-year-old. With interest hotting up, the Scotland international recently commented on his future in Italy. He said:“My goal this season was to play more games than last season. I achieved that aim and that’s something I am very happy about. “The important thing is to keep my head down and keep improving with a coaching staff that are helping me a lot. “Now I think about my future only here in Bologna. “The way we play helps me a lot compared to what I was used to in Scotland. In terms of my progress, I have to keep improving to gain experience and help the team. But personally, I think I still need to improve both in the attacking and defensive parts of my game.” According to Football London, Arsenal are contemplating making a move for Hickey in the upcoming summer transfer window. €20m – Hickey to Arsenal It's emerged in the last hour that Arsenal are keen to get Hickey over the line as their first summer signing. Would be in line with their new youthful side, scout linked to Bologna after Tomiyasu signing & Tierney injuries plus no settled RB. 😳😳😳 pic.twitter.com/I7zvfmWLyl — ScotsAbroadPod (@ScotsAbroadPod) May 2, 2022 Arsenal manager Arteta is looking to bulk up his defence by adding a versatile left-sided player in the summer. Kieran Tierney is out for the rest of the season after undergoing knee surgery, meanwhile, former Bologna man Takehiro Tomiyasu has recently returned from a lengthy spell on the sidelines. Furthermore, Portuguese left-back Nuno Tavares has failed to impress in his first season at Arsenal with his defensive performances coming under scrutiny. The report adds that Cedric Soares is happy at the club and is likely to stay in north London despite reported interest from Newcastle United. Bologna are said to be asking for a fee in the region of €20m for Hickey, who is very two-footed and can play on either side of the defence.  ",positive
7,https://www.football365.com/news/chelsea-sale-in-doubt-report-suggests-abramovich-will-go-back-loan-promise,Chelsea sale in doubt after report suggests Abramovich will go back on £1.6bn loan promise,"The sale of Chelsea has reportedly hit a huge obstacle due to fears that Roman Abramovich will go back on his promise to write off his £1.6billion debt. The Blues’ owner put the club up for sale, setting a £3bn asking price while also writing off the £1.5bn debt the club owe him. Raphinha, Rodrigo among Leeds quartet in Premier League weekend’s worst XI… However, the Russian oligarch was sanctioned by the UK government due to his alleged ties with Russian president Vladimir Putin. Abramovich’s sanctions mean that all of his assets have been frozen with Chelsea able to operate under a special license. According to The Times, Chelsea have told the government, and rival bidders for the club’s ownership, that they want to restructure the way the Premier League club is being sold. This would include paying off debt from Chelsea’s parent company Fordsham Ltd to a Jersey-based companyCamberley International Investments, which appears to have links to Abramovich. There are, unsurprisingly, concerns over whether this will be allowed to happen due to Abramovich’s UK sanctions. If Roman Abramovich now wants his £1.6bn loan paid back as @TimesSport is reporting, then Chelsea have a huge existential problem UK Govt have always insisted this can’t/won’t happen Clock is ticking on May 31st deadline but it’s more serious than a complex delay…. — Rob Draper (@draper_rob) May 3, 2022 Ministers have been under the impression that all proceeds from the sale would go to the government who would provide it to many causes, including helping those affected by the ongoing war in Ukraine as well as grassroots football in the UK. When Abramovich announced that he would put the club up for sale, he said in a statement:“I will not be asking for any loans to be repaid.” However, the oligarch is reportedly claiming that the sanctions are stopping him from writing off the debt, with the government expected to challenge him on this. Chelsea’s special licence runs out on May 31, with a sale needing to be agreed before then. It is widely expected that the government will not extend the deadline. The Raine Group and Chelsea have both expected the sale to remain on course to meet that deadline. Los Angeles Dodgers co-owner Todd Boehly’s consortium bid is understood to have been selected as preferred bidder by the Raine Group, the New York merchant bank overseeing Chelsea’s sale. Boehly has edged ahead of bids from Sir Martin Broughton and Steve Pagliuca to receive the preferred bidder status that inches the US tycoon ever closer to a takeover. Sir Jim Ratcliffe’s last-minute bid on Friday has given pause to the entire sale process however, with Britain’s richest man understood to be pressing on with his candidacy to buy the Blues. ",positive
8,https://www.football365.com/news/ancelotti-confident-of-real-madrid-fightback-against-city-in-champions-league-final-bid,Ancelotti confident of Real Madrid fightback against City in Champions League final bid,"Real Madrid boss Carlo Ancelotti is confident his side can complete yet another fightback to reach the Champions League final. The newly-crowned LaLiga champions head into the second leg of their semi-final against Manchester City on Wednesday trailing 4-3 on aggregate after a remarkable first encounter at the Etihad Stadium last week. Real trailed by two goals to a dominant City three times but repeatedly fought back in an absorbing encounter. Big Midweek: Carlo ‘The Don’ Ancelotti, Liverpool, Tammy Abraham, Frankfurt v West Ham They followed up by clinching their domestic title at the weekend and, after staging recoveries in the previous two rounds, are in bullish mood as they return to the Bernabeu. Ancelotti said: “We have scored three goals against Paris St Germain, five against Chelsea and three against Manchester City. “Sometimes you have to take a little risk but we have the quality to do it. “They have the advantage and we have to improve. It is difficult but we have an incredible opportunity to play another final after having won LaLiga. “The mood is very good and we can do it.” Real are without key defender David Alaba through injury but the influential Casemiro is fit to feature in midfield. Casemiro’s availability, having only been fit enough for the bench last week, gives Ancelotti a selection poser over whether or not to retain the in-form Rodrygo, who has scored four goals in his last five games. Rodrygo took Casemiro’s place last week but moved into an advanced position alongside Vinicius Junior and the prolific Karim Benzema – the two goalscorers – with Federico Valverde dropping into midfield. With the experienced pair of Toni Kroos and Luka Modric in the centre, Real will not lack the quality needed to prevail against a formidable City side. Modric, the former world player of the year, feels it is now a case of turning it on. The veteran Croatia international, speaking alongside Ancelotti at the pre-match press conference, said: “We have to go out there and show a lot of belief, personality, energy, aggression and show that we’reReal Madrid, the best team in the world. “As always, theBernabeualso has a part to play and we’ve got to make sure we get our fans in the game right from the off.” 👑 King of the #UCL! 9️⃣ @Benzema ⚽ 14 goals 📆 21/22 pic.twitter.com/2ShQThCjX7 — Real Madrid C.F. 🇬🇧🇺🇸 (@realmadriden) May 3, 2022 Real faced the prospect of elimination against both PSG and Chelsea at the Bernabeu but turned both ties around. While some may suggest they have ridden their luck, Modric looks at it as a show of character. The 36-year-old said: “To get here and be in I don’t know how many semi-finals and winning the Champions League, you cannot only have luck. “There is an opinion that we have won and don’t know how. That is a little unfair. We have to laugh but everyone can have their opinion. “We are concentrating on us and not what is said from outside. “We expect an opponent of the highest level, like Chelsea or PSG. I cannot say if it will be more difficult, but they are a very good team with big players. We expect a very difficult game.”  ",positive
9,https://www.football365.com/news/tottenham-hotspur-future-captain-star-backed-replace-hugo-lloris,Tottenham Hotspur have ‘future captain’ as current star is backed to replace Hugo Lloris,"Former Tottenham Hotspur goalkeeper Paul Robinson thinks Cristian Romero is an ideal candidate to take the captain’s armband from Hugo Lloris. The 24-year-old made the move to Spurs last summer from Italian outfit Atalanta for around€55m. Romero previously had spells in Serie A with the likes of Juventus and Genoa. Spurs settle another set of jitters with a masterclass from Son Heung-min The centre-back has hit the ground running in England. He has impressed in his 29 appearances. The Argentina international has been relied upon by Antonio Conte’s side, who are pushing for fourth place. He has played the full 90 minutes in their last 14 league games. Robinson thinks Romero’s leadership capabilities are clear to see: “Romero looks like he has a lot of leadership which is great to see at such a young age. His performances on the pitch and relationship with his teammates show that,” Robinson told Football Insider. “I don’t know to what extent language is a barrier but he looks like a future captain to me. “They will not take the captaincy off of Hugo, there is no call for that but whenever he choses to leave there will be a decision to make. “If Romero is still at the club I can see him stepping up. I’m not talking about anytime in the immediate future but perhaps in a few years time.” Meanwhile, Fabrizio Ravanelli has backed Spurs to win the Premier League title next season: “I believe he has been doing very well at Tottenham but when a coach, especially Conte, gets to a team, he needs time. I’m pretty sure he can make tremendous progress and achieve exactly what he has in mind. “Tottenham has always been missing something – they never really manage to take that necessary step forward in quality. They have had a good mentality but it’s not been effective in getting the results they want. “Now with Conte and Fabio Paratici, they will be able to make the right choices to give them the right identity to win. They will be able to then possibly win the Premier League in this way. Next year will be the turning point.” ",positive
